700,0	-0,56118
700,5	-0,55988
701,0	-0,56072
701,5	-0,56352
702,0	-0,56500
702,5	-0,56470
703,0	-0,56358
703,5	-0,56286
704,0	-0,56264
704,5	-0,56470
705,0	-0,56356
705,5	-0,56302
706,0	-0,56260
706,5	-0,56320
707,0	-0,56236
707,5	-0,56114
708,0	-0,56038
708,5	-0,56002
709,0	-0,55998
709,5	-0,55928
710,0	-0,56064
710,5	-0,56140
711,0	-0,56150
711,5	-0,56282
712,0	-0,56146
712,5	-0,56124
713,0	-0,56152
713,5	-0,56164
714,0	-0,56180
714,5	-0,56380
715,0	-0,56364
715,5	-0,56230
716,0	-0,56186
716,5	-0,56226
717,0	-0,56212
717,5	-0,56264
718,0	-0,56360
718,5	-0,56242
719,0	-0,56068
719,5	-0,55930
720,0	-0,55940
720,5	-0,56126
721,0	-0,56140
721,5	-0,56110
722,0	-0,56166
722,5	-0,56386
723,0	-0,56328
723,5	-0,56246
724,0	-0,56256
724,5	-0,56256
725,0	-0,56506
725,5	-0,56588
726,0	-0,56478
726,5	-0,56524
727,0	-0,56620
727,5	-0,56596
728,0	-0,56636
728,5	-0,56684
729,0	-0,56582
729,5	-0,56490
730,0	-0,56588
730,5	-0,56854
731,0	-0,56488
731,5	-0,56336
732,0	-0,56270
732,5	-0,56392
733,0	-0,56848
733,5	-0,56812
734,0	-0,56506
734,5	-0,56434
735,0	-0,56512
735,5	-0,56504
736,0	-0,56608
736,5	-0,56632
737,0	-0,56342
737,5	-0,56456
738,0	-0,56414
738,5	-0,56476
739,0	-0,56666
739,5	-0,56530
740,0	-0,56402
740,5	-0,56468
741,0	-0,56392
741,5	-0,56552
742,0	-0,56598
742,5	-0,56532
743,0	-0,56592
743,5	-0,56488
744,0	-0,56582
744,5	-0,56750
745,0	-0,57058
745,5	-0,57180
746,0	-0,57072
746,5	-0,57108
747,0	-0,57030
747,5	-0,57282
748,0	-0,57340
748,5	-0,57400
749,0	-0,57338
749,5	-0,56706
750,0	-0,56238
750,5	-0,56390
751,0	-0,56490
751,5	-0,56774
752,0	-0,56808
752,5	-0,56592
753,0	-0,56690
753,5	-0,56750
754,0	-0,56622
754,5	-0,56786
755,0	-0,56778
755,5	-0,56524
756,0	-0,56272
756,5	-0,56226
757,0	-0,56414
757,5	-0,56474
758,0	-0,56492
758,5	-0,56530
759,0	-0,56438
759,5	-0,56414
760,0	-0,56508
760,5	-0,56636
761,0	-0,56696
761,5	-0,56480
762,0	-0,56446
762,5	-0,56340
763,0	-0,56430
763,5	-0,56562
764,0	-0,56678
764,5	-0,56662
765,0	-0,56256
765,5	-0,56086
766,0	-0,56322
766,5	-0,56548
767,0	-0,56852
767,5	-0,56820
768,0	-0,56836
768,5	-0,56602
769,0	-0,56310
769,5	-0,56342
770,0	-0,56640
770,5	-0,56960
771,0	-0,56674
771,5	-0,56380
772,0	-0,56268
772,5	-0,56396
773,0	-0,56462
773,5	-0,56776
774,0	-0,56752
774,5	-0,56582
775,0	-0,56290
775,5	-0,56394
776,0	-0,56512
776,5	-0,56708
777,0	-0,56638
777,5	-0,56344
778,0	-0,56138
778,5	-0,56244
779,0	-0,56428
779,5	-0,56608
780,0	-0,56396
780,5	-0,56082
781,0	-0,55826
781,5	-0,55942
782,0	-0,56258
782,5	-0,56546
783,0	-0,56518
783,5	-0,56496
784,0	-0,56270
784,5	-0,56446
785,0	-0,56672
785,5	-0,56636
786,0	-0,56642
786,5	-0,56604
787,0	-0,56410
787,5	-0,56500
788,0	-0,56762
788,5	-0,57000
789,0	-0,56936
789,5	-0,56818
790,0	-0,56884
790,5	-0,56814
791,0	-0,57006
791,5	-0,56954
792,0	-0,56994
792,5	-0,56934
793,0	-0,57006
793,5	-0,56926
794,0	-0,57040
794,5	-0,57258
795,0	-0,57432
795,5	-0,57494
796,0	-0,57498
796,5	-0,57296
797,0	-0,56966
797,5	-0,57118
798,0	-0,57180
798,5	-0,57444
799,0	-0,57450
799,5	-0,57332
800,0	-0,57322
800,5	-0,57252
801,0	-0,57324
801,5	-0,57396
802,0	-0,57270
802,5	-0,57194
803,0	-0,57298
803,5	-0,57466
804,0	-0,57868
804,5	-0,58062
805,0	-0,57966
805,5	-0,57784
806,0	-0,57840
806,5	-0,57840
807,0	-0,58188
807,5	-0,58242
808,0	-0,58308
808,5	-0,58254
809,0	-0,58236
809,5	-0,58274
810,0	-0,58436
810,5	-0,58474
811,0	-0,58618
811,5	-0,58652
812,0	-0,58446
812,5	-0,58380
813,0	-0,58538
813,5	-0,58596
814,0	-0,58762
814,5	-0,58744
815,0	-0,58788
815,5	-0,58822
816,0	-0,59042
816,5	-0,59086
817,0	-0,59208
817,5	-0,59198
818,0	-0,58964
818,5	-0,59080
819,0	-0,59300
819,5	-0,59332
820,0	-0,59234
820,5	-0,58948
821,0	-0,58754
821,5	-0,58640
822,0	-0,58758
822,5	-0,58758
823,0	-0,59030
823,5	-0,59200
824,0	-0,59198
824,5	-0,59178
825,0	-0,59364
825,5	-0,59648
826,0	-0,59800
826,5	-0,59644
827,0	-0,59430
827,5	-0,59430
828,0	-0,59562
828,5	-0,59778
829,0	-0,59978
829,5	-0,59938
830,0	-0,59934
830,5	-0,59944
831,0	-0,59936
831,5	-0,60352
832,0	-0,60440
832,5	-0,60400
833,0	-0,60494
833,5	-0,60368
834,0	-0,60476
834,5	-0,60602
835,0	-0,60732
835,5	-0,60792
836,0	-0,60834
836,5	-0,60776
837,0	-0,60798
837,5	-0,60902
838,0	-0,60988
838,5	-0,61132
839,0	-0,61322
839,5	-0,61062
840,0	-0,60886
840,5	-0,61052
841,0	-0,61144
841,5	-0,61510
842,0	-0,61336
842,5	-0,61040
843,0	-0,60938
843,5	-0,61056
844,0	-0,61326
844,5	-0,61518
845,0	-0,61646
845,5	-0,61424
846,0	-0,61350
846,5	-0,61522
847,0	-0,61624
847,5	-0,61630
848,0	-0,61688
848,5	-0,61622
849,0	-0,61580
849,5	-0,61868
850,0	-0,61942
850,5	-0,62186
851,0	-0,62324
851,5	-0,62272
852,0	-0,61952
852,5	-0,61972
853,0	-0,62368
853,5	-0,62426
854,0	-0,62424
854,5	-0,62532
855,0	-0,62444
855,5	-0,62548
856,0	-0,62698
856,5	-0,62828
857,0	-0,62864
857,5	-0,62474
858,0	-0,62460
858,5	-0,62372
859,0	-0,62550
859,5	-0,62706
860,0	-0,62762
860,5	-0,62890
861,0	-0,62604
861,5	-0,62610
862,0	-0,62748
862,5	-0,63014
863,0	-0,63192
863,5	-0,62990
864,0	-0,63132
864,5	-0,63068
865,0	-0,63030
865,5	-0,63162
866,0	-0,63260
866,5	-0,63200
867,0	-0,62822
867,5	-0,62626
868,0	-0,62690
868,5	-0,62876
869,0	-0,63172
869,5	-0,63228
870,0	-0,63250
870,5	-0,63100
871,0	-0,63116
871,5	-0,63484
872,0	-0,63690
872,5	-0,63870
873,0	-0,63754
873,5	-0,63648
874,0	-0,63456
874,5	-0,63632
875,0	-0,63792
875,5	-0,63910
876,0	-0,64040
876,5	-0,63910
877,0	-0,63938
877,5	-0,64154
878,0	-0,64214
878,5	-0,64412
879,0	-0,64344
879,5	-0,64184
880,0	-0,64098
880,5	-0,64334
881,0	-0,64392
881,5	-0,64688
882,0	-0,64876
882,5	-0,64568
883,0	-0,64340
883,5	-0,64564
884,0	-0,64864
884,5	-0,65050
885,0	-0,65066
885,5	-0,65020
886,0	-0,64942
886,5	-0,64792
887,0	-0,64684
887,5	-0,64878
888,0	-0,64960
888,5	-0,64984
889,0	-0,64864
889,5	-0,64916
890,0	-0,64682
890,5	-0,64640
891,0	-0,64818
891,5	-0,64718
892,0	-0,64544
892,5	-0,64360
893,0	-0,64360
893,5	-0,64462
894,0	-0,64660
894,5	-0,64392
895,0	-0,64526
895,5	-0,64280
896,0	-0,64632
896,5	-0,64790
897,0	-0,64916
897,5	-0,64752
898,0	-0,64896
898,5	-0,64828
899,0	-0,64822
899,5	-0,64934
900,0	-0,65426
900,5	-0,65262
901,0	-0,65024
901,5	-0,65018
902,0	-0,65078
902,5	-0,65342
903,0	-0,65476
903,5	-0,65218
904,0	-0,65130
904,5	-0,65042
905,0	-0,64970
905,5	-0,65084
906,0	-0,65152
906,5	-0,65154
907,0	-0,64988
907,5	-0,64908
908,0	-0,65108
908,5	-0,65012
909,0	-0,65296
909,5	-0,65212
910,0	-0,65232
910,5	-0,65178
911,0	-0,64990
911,5	-0,65088
912,0	-0,65364
912,5	-0,65412
913,0	-0,64956
913,5	-0,64560
914,0	-0,64292
914,5	-0,64238
915,0	-0,64648
915,5	-0,64854
916,0	-0,64764
916,5	-0,64634
917,0	-0,64430
917,5	-0,64584
918,0	-0,64880
918,5	-0,64854
919,0	-0,64682
919,5	-0,64710
920,0	-0,64518
920,5	-0,64372
921,0	-0,64380
921,5	-0,64552
922,0	-0,64666
922,5	-0,64732
923,0	-0,64438
923,5	-0,64074
924,0	-0,64130
924,5	-0,64376
925,0	-0,64564
925,5	-0,64170
926,0	-0,63942
926,5	-0,64040
927,0	-0,64104
927,5	-0,64280
928,0	-0,64262
928,5	-0,64088
929,0	-0,63966
929,5	-0,63598
930,0	-0,63656
930,5	-0,63730
931,0	-0,63962
931,5	-0,63862
932,0	-0,63818
932,5	-0,63610
933,0	-0,63854
933,5	-0,63606
934,0	-0,63666
934,5	-0,63902
935,0	-0,63722
935,5	-0,63548
936,0	-0,63526
936,5	-0,63588
937,0	-0,63656
937,5	-0,64184
938,0	-0,63844
938,5	-0,63796
939,0	-0,63362
939,5	-0,63456
940,0	-0,63166
940,5	-0,63462
941,0	-0,63490
941,5	-0,63404
942,0	-0,63518
942,5	-0,63442
943,0	-0,63606
943,5	-0,63496
944,0	-0,63576
944,5	-0,63454
945,0	-0,62990
945,5	-0,63206
946,0	-0,63036
946,5	-0,62946
947,0	-0,63258
947,5	-0,62972
948,0	-0,62982
948,5	-0,63024
949,0	-0,63014
949,5	-0,63062
950,0	-0,63062
950,5	-0,63038
951,0	-0,62726
951,5	-0,62536
952,0	-0,62598
952,5	-0,62526
953,0	-0,62770
953,5	-0,62614
954,0	-0,62350
954,5	-0,62322
955,0	-0,62436
955,5	-0,62780
956,0	-0,62886
956,5	-0,62694
957,0	-0,62578
957,5	-0,62148
958,0	-0,62408
958,5	-0,62500
959,0	-0,62784
959,5	-0,63018
960,0	-0,62610
960,5	-0,62338
961,0	-0,62298
961,5	-0,62252
962,0	-0,62670
962,5	-0,62456
963,0	-0,62566
963,5	-0,62690
964,0	-0,62124
964,5	-0,62374
965,0	-0,62356
965,5	-0,62240
966,0	-0,62348
966,5	-0,62054
967,0	-0,62230
967,5	-0,62116
968,0	-0,62458
968,5	-0,62312
969,0	-0,61752
969,5	-0,61598
970,0	-0,61526
970,5	-0,61746
971,0	-0,62104
971,5	-0,61910
972,0	-0,62190
972,5	-0,62036
973,0	-0,61762
973,5	-0,61866
974,0	-0,61660
974,5	-0,62042
975,0	-0,61980
975,5	-0,61792
976,0	-0,61854
976,5	-0,61616
977,0	-0,61930
977,5	-0,61968
978,0	-0,61746
978,5	-0,61802
979,0	-0,61548
979,5	-0,61490
980,0	-0,61476
980,5	-0,61616
981,0	-0,61810
981,5	-0,61706
982,0	-0,61294
982,5	-0,61296
983,0	-0,61356
983,5	-0,61436
984,0	-0,61404
984,5	-0,61188
985,0	-0,61032
985,5	-0,61080
986,0	-0,61258
986,5	-0,61172
987,0	-0,61554
987,5	-0,61448
988,0	-0,61048
988,5	-0,61152
989,0	-0,60976
989,5	-0,61030
990,0	-0,61176
990,5	-0,61064
991,0	-0,61100
991,5	-0,60952
992,0	-0,60834
992,5	-0,61222
993,0	-0,61094
993,5	-0,61130
994,0	-0,61066
994,5	-0,60868
995,0	-0,61140
995,5	-0,61284
996,0	-0,61436
996,5	-0,61542
997,0	-0,61212
997,5	-0,61124
998,0	-0,61038
998,5	-0,61134
999,0	-0,61024
999,5	-0,61006
1000,0	-0,61080
1000,5	-0,60932
1001,0	-0,60898
1001,5	-0,60822
1002,0	-0,60774
1002,5	-0,61046
1003,0	-0,60926
1003,5	-0,60744
1004,0	-0,60604
1004,5	-0,60520
1005,0	-0,60810
1005,5	-0,60954
1006,0	-0,60880
1006,5	-0,60720
1007,0	-0,60450
1007,5	-0,60628
1008,0	-0,60770
1008,5	-0,60912
1009,0	-0,60930
1009,5	-0,60504
1010,0	-0,60390
1010,5	-0,60446
1011,0	-0,60676
1011,5	-0,60768
1012,0	-0,60596
1012,5	-0,60584
1013,0	-0,60386
1013,5	-0,60406
1014,0	-0,60494
1014,5	-0,60562
1015,0	-0,60502
1015,5	-0,60400
1016,0	-0,60114
1016,5	-0,59996
1017,0	-0,59956
1017,5	-0,60138
1018,0	-0,60304
1018,5	-0,60284
1019,0	-0,60300
1019,5	-0,60178
1020,0	-0,60144
1020,5	-0,60124
1021,0	-0,60154
1021,5	-0,60148
1022,0	-0,59956
1022,5	-0,59924
1023,0	-0,59890
1023,5	-0,59968
1024,0	-0,60022
1024,5	-0,59842
1025,0	-0,59660
1025,5	-0,59544
1026,0	-0,59400
1026,5	-0,59636
1027,0	-0,59716
1027,5	-0,59674
1028,0	-0,59696
1028,5	-0,59432
1029,0	-0,59412
1029,5	-0,59606
1030,0	-0,59488
1030,5	-0,59668
1031,0	-0,59494
1031,5	-0,59420
1032,0	-0,59468
1032,5	-0,59462
1033,0	-0,59620
1033,5	-0,59640
1034,0	-0,59436
1034,5	-0,58996
1035,0	-0,58806
1035,5	-0,59062
1036,0	-0,59170
1036,5	-0,59252
1037,0	-0,59176
1037,5	-0,59120
1038,0	-0,59076
1038,5	-0,59106
1039,0	-0,59054
1039,5	-0,58990
1040,0	-0,58966
1040,5	-0,58980
1041,0	-0,58852
1041,5	-0,58838
1042,0	-0,58868
1042,5	-0,58864
1043,0	-0,58872
1043,5	-0,58758
1044,0	-0,58626
1044,5	-0,58786
1045,0	-0,58828
1045,5	-0,58904
1046,0	-0,58710
1046,5	-0,58556
1047,0	-0,58524
1047,5	-0,58452
1048,0	-0,58634
1048,5	-0,58730
1049,0	-0,58746
1049,5	-0,58614
1050,0	-0,58362
1050,5	-0,58312
1051,0	-0,58362
1051,5	-0,58436
1052,0	-0,58366
1052,5	-0,58198
1053,0	-0,57998
1053,5	-0,57936
1054,0	-0,58182
1054,5	-0,58338
1055,0	-0,58356
1055,5	-0,58190
1056,0	-0,58044
1056,5	-0,57850
1057,0	-0,58020
1057,5	-0,58012
1058,0	-0,57910
1058,5	-0,57900
1059,0	-0,57872
1059,5	-0,57756
1060,0	-0,57678
1060,5	-0,57736
1061,0	-0,57824
1061,5	-0,57736
1062,0	-0,57610
1062,5	-0,57676
1063,0	-0,57912
1063,5	-0,57922
1064,0	-0,57810
1064,5	-0,58018
1065,0	-0,57632
1065,5	-0,57606
1066,0	-0,57592
1066,5	-0,57698
1067,0	-0,57864
1067,5	-0,57838
1068,0	-0,57556
1068,5	-0,57452
1069,0	-0,57386
1069,5	-0,57402
1070,0	-0,57260
1070,5	-0,57306
1071,0	-0,57356
1071,5	-0,57316
1072,0	-0,57244
1072,5	-0,57028
1073,0	-0,57318
1073,5	-0,57270
1074,0	-0,57114
1074,5	-0,57034
1075,0	-0,57200
1075,5	-0,57364
1076,0	-0,57496
1076,5	-0,57490
1077,0	-0,57400
1077,5	-0,57130
1078,0	-0,57158
1078,5	-0,57244
1079,0	-0,57174
1079,5	-0,57218
1080,0	-0,57120
1080,5	-0,57138
1081,0	-0,57096
1081,5	-0,57062
1082,0	-0,57146
1082,5	-0,57060
1083,0	-0,56954
1083,5	-0,56838
1084,0	-0,56510
1084,5	-0,56598
1085,0	-0,56510
1085,5	-0,56704
1086,0	-0,56894
1086,5	-0,56800
1087,0	-0,56646
1087,5	-0,56544
1088,0	-0,56626
1088,5	-0,56528
1089,0	-0,56662
1089,5	-0,56438
1090,0	-0,56170
1090,5	-0,56326
1091,0	-0,56524
1091,5	-0,56768
1092,0	-0,56774
1092,5	-0,56648
1093,0	-0,56532
1093,5	-0,56542
1094,0	-0,56594
1094,5	-0,56628
1095,0	-0,56426
1095,5	-0,56454
1096,0	-0,56552
1096,5	-0,56276
1097,0	-0,56400
1097,5	-0,56496
1098,0	-0,56368
1098,5	-0,56244
1099,0	-0,56318
1099,5	-0,56192
1100,0	-0,56350
1100,5	-0,56314
1101,0	-0,56384
1101,5	-0,56380
1102,0	-0,56314
1102,5	-0,56272
1103,0	-0,56126
1103,5	-0,56372
1104,0	-0,56372
1104,5	-0,56580
1105,0	-0,56448
1105,5	-0,56170
1106,0	-0,56268
1106,5	-0,56354
1107,0	-0,56506
1107,5	-0,56552
1108,0	-0,56330
1108,5	-0,56134
1109,0	-0,55966
1109,5	-0,56076
1110,0	-0,56202
1110,5	-0,56130
1111,0	-0,56092
1111,5	-0,56058
1112,0	-0,55964
1112,5	-0,56026
1113,0	-0,56158
1113,5	-0,56396
1114,0	-0,56210
1114,5	-0,56106
1115,0	-0,55986
1115,5	-0,55818
1116,0	-0,56030
1116,5	-0,56236
1117,0	-0,56110
1117,5	-0,56076
1118,0	-0,56000
1118,5	-0,56046
1119,0	-0,55996
1119,5	-0,56200
1120,0	-0,56246
1120,5	-0,56192
1121,0	-0,56358
1121,5	-0,56366
1122,0	-0,56186
1122,5	-0,56366
1123,0	-0,56452
1123,5	-0,56504
1124,0	-0,56284
1124,5	-0,56206
1125,0	-0,56274
1125,5	-0,56234
1126,0	-0,56270
1126,5	-0,56368
1127,0	-0,56220
1127,5	-0,56254
1128,0	-0,56340
1128,5	-0,56178
1129,0	-0,56316
1129,5	-0,56310
1130,0	-0,56210
1130,5	-0,56552
1131,0	-0,56068
1131,5	-0,55970
1132,0	-0,55730
1132,5	-0,56004
1133,0	-0,56064
1133,5	-0,56142
1134,0	-0,55976
1134,5	-0,55830
1135,0	-0,55978
1135,5	-0,56048
1136,0	-0,56042
1136,5	-0,56192
1137,0	-0,56184
1137,5	-0,56266
1138,0	-0,56218
1138,5	-0,56222
1139,0	-0,56488
1139,5	-0,56304
1140,0	-0,56398
1140,5	-0,56120
1141,0	-0,56088
1141,5	-0,56220
1142,0	-0,56200
1142,5	-0,56414
1143,0	-0,56364
1143,5	-0,56190
1144,0	-0,56208
1144,5	-0,56166
1145,0	-0,56240
1145,5	-0,56318
1146,0	-0,56226
1146,5	-0,56566
1147,0	-0,56324
1147,5	-0,56224
1148,0	-0,56506
1148,5	-0,56460
1149,0	-0,56528
1149,5	-0,56282
1150,0	-0,56280
1150,5	-0,56368
1151,0	-0,56100
1151,5	-0,56218
1152,0	-0,56118
1152,5	-0,56012
1153,0	-0,56036
1153,5	-0,55850
1154,0	-0,55936
1154,5	-0,55950
1155,0	-0,56036
1155,5	-0,56098
1156,0	-0,55900
1156,5	-0,55930
1157,0	-0,56052
1157,5	-0,55870
1158,0	-0,56020
1158,5	-0,55944
1159,0	-0,55894
1159,5	-0,56136
1160,0	-0,56188
1160,5	-0,56118
1161,0	-0,56062
1161,5	-0,56220
1162,0	-0,56250
1162,5	-0,56232
1163,0	-0,56506
1163,5	-0,56488
1164,0	-0,56522
1164,5	-0,56494
1165,0	-0,56246
1165,5	-0,56388
1166,0	-0,56460
1166,5	-0,56462
1167,0	-0,56464
1167,5	-0,56492
1168,0	-0,56476
1168,5	-0,56286
1169,0	-0,56214
1169,5	-0,56294
1170,0	-0,56188
1170,5	-0,56276
1171,0	-0,56254
1171,5	-0,56070
1172,0	-0,56130
1172,5	-0,56206
1173,0	-0,56260
1173,5	-0,56300
1174,0	-0,56334
1174,5	-0,56392
1175,0	-0,56176
1175,5	-0,56330
1176,0	-0,56422
1176,5	-0,56308
1177,0	-0,56364
1177,5	-0,56456
1178,0	-0,56514
1178,5	-0,56558
1179,0	-0,56320
1179,5	-0,56356
1180,0	-0,56418
1180,5	-0,56318
1181,0	-0,56254
1181,5	-0,56176
1182,0	-0,56214
1182,5	-0,56120
1183,0	-0,56418
1183,5	-0,56474
1184,0	-0,56478
1184,5	-0,56702
1185,0	-0,56510
1185,5	-0,56574
1186,0	-0,56632
1186,5	-0,56528
1187,0	-0,56712
1187,5	-0,56834
1188,0	-0,56748
1188,5	-0,57008
1189,0	-0,57024
1189,5	-0,57108
1190,0	-0,57098
1190,5	-0,56998
1191,0	-0,56948
1191,5	-0,56792
1192,0	-0,56966
1192,5	-0,57030
1193,0	-0,56938
1193,5	-0,57074
1194,0	-0,57086
1194,5	-0,57034
1195,0	-0,56960
1195,5	-0,56950
1196,0	-0,57294
1196,5	-0,57334
1197,0	-0,57352
1197,5	-0,57598
1198,0	-0,57466
1198,5	-0,57850
1199,0	-0,57748
1199,5	-0,57766
1200,0	-0,57780
1200,5	-0,57784
1201,0	-0,57926
1201,5	-0,57854
1202,0	-0,57882
1202,5	-0,57944
1203,0	-0,57936
1203,5	-0,57780
1204,0	-0,57772
1204,5	-0,57862
1205,0	-0,57944
1205,5	-0,57850
1206,0	-0,57936
1206,5	-0,58098
1207,0	-0,58180
1207,5	-0,58328
1208,0	-0,58236
1208,5	-0,58214
1209,0	-0,58270
1209,5	-0,58474
1210,0	-0,58538
1210,5	-0,58618
1211,0	-0,58846
1211,5	-0,58826
1212,0	-0,58632
1212,5	-0,58830
1213,0	-0,58908
1213,5	-0,58920
1214,0	-0,58982
1214,5	-0,59046
1215,0	-0,58982
1215,5	-0,58974
1216,0	-0,59092
1216,5	-0,59288
1217,0	-0,59186
1217,5	-0,59262
1218,0	-0,59462
1218,5	-0,59380
1219,0	-0,59386
1219,5	-0,59512
1220,0	-0,59528
1220,5	-0,59590
1221,0	-0,59548
1221,5	-0,59578
1222,0	-0,59762
1222,5	-0,59796
1223,0	-0,59786
1223,5	-0,59974
1224,0	-0,60120
1224,5	-0,60158
1225,0	-0,60108
1225,5	-0,60060
1226,0	-0,60244
1226,5	-0,60254
1227,0	-0,60304
1227,5	-0,60248
1228,0	-0,60254
1228,5	-0,60272
1229,0	-0,60496
1229,5	-0,60672
1230,0	-0,60790
1230,5	-0,60462
1231,0	-0,60454
1231,5	-0,60538
1232,0	-0,60554
1232,5	-0,60758
1233,0	-0,60742
1233,5	-0,60774
1234,0	-0,60900
1234,5	-0,60824
1235,0	-0,60896
1235,5	-0,61038
1236,0	-0,61008
1236,5	-0,60936
1237,0	-0,61018
1237,5	-0,61000
1238,0	-0,61166
1238,5	-0,61304
1239,0	-0,61448
1239,5	-0,61324
1240,0	-0,61316
1240,5	-0,61286
1241,0	-0,61622
1241,5	-0,61732
1242,0	-0,61582
1242,5	-0,61330
1243,0	-0,61464
1243,5	-0,61464
1244,0	-0,61756
1244,5	-0,61848
1245,0	-0,61868
1245,5	-0,61878
1246,0	-0,61840
1246,5	-0,61828
1247,0	-0,61920
1247,5	-0,61934
1248,0	-0,62282
1248,5	-0,62444
1249,0	-0,62286
1249,5	-0,62252
1250,0	-0,62414
1250,5	-0,62218
1251,0	-0,62362
1251,5	-0,62622
1252,0	-0,62670
1252,5	-0,62318
1253,0	-0,62412
1253,5	-0,62456
1254,0	-0,62812
1254,5	-0,62934
1255,0	-0,62906
1255,5	-0,62980
1256,0	-0,63136
1256,5	-0,63406
1257,0	-0,63470
1257,5	-0,63388
1258,0	-0,63598
1258,5	-0,63580
1259,0	-0,63762
1259,5	-0,63964
1260,0	-0,64038
1260,5	-0,64196
1261,0	-0,64228
1261,5	-0,64208
1262,0	-0,63940
1262,5	-0,63888
1263,0	-0,64126
1263,5	-0,64166
1264,0	-0,64396
1264,5	-0,64554
1265,0	-0,64450
1265,5	-0,64506
1266,0	-0,64658
1266,5	-0,64652
1267,0	-0,64806
1267,5	-0,64786
1268,0	-0,64848
1268,5	-0,64800
1269,0	-0,64748
1269,5	-0,64940
1270,0	-0,64996
1270,5	-0,65058
1271,0	-0,65196
1271,5	-0,65208
1272,0	-0,65266
1272,5	-0,65298
1273,0	-0,65294
1273,5	-0,65200
1274,0	-0,65258
1274,5	-0,65096
1275,0	-0,65162
1275,5	-0,65184
1276,0	-0,65038
1276,5	-0,65012
1277,0	-0,65086
1277,5	-0,64910
1278,0	-0,64966
1278,5	-0,65104
1279,0	-0,65146
1279,5	-0,65348
1280,0	-0,65240
1280,5	-0,65292
1281,0	-0,65354
1281,5	-0,65404
1282,0	-0,65432
1282,5	-0,65422
1283,0	-0,65448
1283,5	-0,65264
1284,0	-0,65246
1284,5	-0,65558
1285,0	-0,65624
1285,5	-0,65502
1286,0	-0,65600
1286,5	-0,65312
1287,0	-0,65362
1287,5	-0,65596
1288,0	-0,65576
1288,5	-0,65538
1289,0	-0,65408
1289,5	-0,65368
1290,0	-0,65524
1290,5	-0,65600
1291,0	-0,65656
1291,5	-0,65746
1292,0	-0,65550
1292,5	-0,65638
1293,0	-0,65836
1293,5	-0,65502
1294,0	-0,65630
1294,5	-0,65676
1295,0	-0,65470
1295,5	-0,65518
1296,0	-0,65462
1296,5	-0,65520
1297,0	-0,65740
1297,5	-0,66036
1298,0	-0,65882
1298,5	-0,65806
1299,0	-0,65668
1299,5	-0,65770
1300,0	-0,65644
1300,5	-0,65596
1301,0	-0,65582
1301,5	-0,65592
1302,0	-0,65632
1302,5	-0,65748
1303,0	-0,65760
1303,5	-0,65882
1304,0	-0,65600
1304,5	-0,65390
1305,0	-0,65408
1305,5	-0,66000
1306,0	-0,66192
1306,5	-0,66326
1307,0	-0,66000
1307,5	-0,66030
1308,0	-0,66054
1308,5	-0,66178
1309,0	-0,65896
1309,5	-0,66064
1310,0	-0,65902
1310,5	-0,65554
1311,0	-0,65542
1311,5	-0,65554
1312,0	-0,65848
1312,5	-0,65816
1313,0	-0,65484
1313,5	-0,65368
1314,0	-0,65078
1314,5	-0,65196
1315,0	-0,65390
1315,5	-0,65462
1316,0	-0,65564
1316,5	-0,65410
1317,0	-0,65398
1317,5	-0,65408
1318,0	-0,65384
1318,5	-0,65570
1319,0	-0,65400
1319,5	-0,65270
1320,0	-0,65124
1320,5	-0,65056
1321,0	-0,65410
1321,5	-0,65548
1322,0	-0,65542
1322,5	-0,65436
1323,0	-0,65282
1323,5	-0,65222
1324,0	-0,65224
1324,5	-0,65206
1325,0	-0,65054
1325,5	-0,64964
1326,0	-0,65004
1326,5	-0,64898
1327,0	-0,65058
1327,5	-0,65194
1328,0	-0,65056
1328,5	-0,64856
1329,0	-0,64606
1329,5	-0,64652
1330,0	-0,64802
1330,5	-0,64786
1331,0	-0,64950
1331,5	-0,64890
1332,0	-0,64692
1332,5	-0,64696
1333,0	-0,64582
1333,5	-0,64704
1334,0	-0,64604
1334,5	-0,64372
1335,0	-0,64638
1335,5	-0,64488
1336,0	-0,64604
1336,5	-0,64886
1337,0	-0,64718
1337,5	-0,64830
1338,0	-0,64608
1338,5	-0,64376
1339,0	-0,64310
1339,5	-0,64266
1340,0	-0,64328
1340,5	-0,64056
1341,0	-0,63858
1341,5	-0,63330
1342,0	-0,63402
1342,5	-0,63660
1343,0	-0,63838
1343,5	-0,63700
1344,0	-0,63624
1344,5	-0,63450
1345,0	-0,63498
1345,5	-0,63486
1346,0	-0,63540
1346,5	-0,63628
1347,0	-0,63370
1347,5	-0,63296
1348,0	-0,63176
1348,5	-0,63378
1349,0	-0,63526
1349,5	-0,63300
1350,0	-0,63436
1350,5	-0,63216
1351,0	-0,63216
1351,5	-0,63186
1352,0	-0,63366
1352,5	-0,63572
1353,0	-0,63388
1353,5	-0,63462
1354,0	-0,63320
1354,5	-0,63238
1355,0	-0,63288
1355,5	-0,63030
1356,0	-0,62906
1356,5	-0,62690
1357,0	-0,62608
1357,5	-0,62528
1358,0	-0,62666
1358,5	-0,62480
1359,0	-0,62448
1359,5	-0,62368
1360,0	-0,62418
1360,5	-0,62362
1361,0	-0,62422
1361,5	-0,62618
1362,0	-0,62380
1362,5	-0,62212
1363,0	-0,61868
